id,title,price,discount,thumbnail,description,category_id,url,discount_rate,timestamp
272348047,?i?n Tho?i Samsung A05s 4GB/128GB - Hàng Chính Hãng,3990000,3119000,https://salt.tikicdn.com/ts/product/4e/72/69/6f85bea837d35cb1dc03fe0f7d841662.jpg,"?i?n Tho?i Samsung A05s 4GB/128GB - Hàng Chính HãngB? s?n ph?m bao g?m: Thân máy, cáp d? li?u, tài li?u h??ng d?n, d?ng c? l?y sim.Màn hình 6.7 inch l?n nh?t dòng Galaxy A- ???c trang b? màn hình ...",1,https://tiki.vn/product-p272348047.html?spid=272348049,22,5/3/2024 23:48
273127929,?i?n tho?i Xiaomi 13T 12GB-256GB - Hàng Chính Hãng,12990000,12990000,https://salt.tikicdn.com/ts/product/8e/b4/d9/0d3454d67659b9ba135d0eb2a120f8c4.jpg,"Xiaomi 13T n?i b?t v?i m?t l?ng ???c làm t? da cao c?p ho?c kính, ??m b?o mang l?i c?m giác m?m m?i và sang tr?ng khi c?m n?m. M?t l?ng ph?ng c?a ?i?n tho?i này k?t h?p v?i vi?n kim lo?i theo ki?u ph?...",1,https://tiki.vn/product-p273127929.html?spid=273127931,0,5/3/2024 23:48
263274580,?i?n tho?i Samsung Galaxy M14 5G (4GB/64GB) - Hàng chính hãng - ?ã kích ho?t b?o hành ?i?n t?,3990000,2699000,https://salt.tikicdn.com/ts/product/09/c6/dd/4e43dc18f74d5fb5b73e27c3d892ebdc.jpg,"M?t trong nh?ng th? h? smartphone n?i tr?i thu?c phân khúc giá t?m trung, ?ã ???c Samsung cho ra m?t trong th?i gian g?n ?ây là Samsung Galaxy M14 5G. V?i ki?u dáng hi?n ??i, sang tr?ng cùng c?u hình ...",1,https://tiki.vn/product-p263274580.html?spid=273370171,32,5/3/2024 23:48
274316885,?i?n Tho?i Xiaomi POCO X6 5G 8GB-256GB - Hàng chính hãng,9990000,9990000,https://salt.tikicdn.com/ts/product/46/16/10/d0e46b2b2efd09cd36e475c606155001.jpg,"Mang ??n nh?ng c?i ti?n m?i, POCO X6 5G 8GB/256GBs? khi?n b?n tr?m tr? tr??c s? hài hòa c?a thi?t k? c? ?i?n và công ngh? hi?n ??i. ?i?n tho?i ???c trang b? chipset Qualcomm Snapdragon 7s Gen 2 m?nh m...",1,https://tiki.vn/product-p274316885.html?spid=274316887,0,5/3/2024 23:48
273438724,"?i?n Tho?i Samsung A05s 4GB/128GB , Snapdragon 680 , S?c nhanh 25W - Hàng Chính Hãng",3990000,3269000,https://salt.tikicdn.com/ts/product/c1/28/d8/039ecded21b00daa5dd99644fbd28df6.jpg,"Thông s? k? thu?tMàn hình6.7 inch, PLS LCD, FHD+, 1080 x 2400 PixelsCamera sau50.0 MP + 2.0 MP + 2.0 MPCamera Selfie13.0 MPRAM4 GBB? nh? trong128 GBCPUSnapdragon 680Dung l...",1,https://tiki.vn/product-p273438724.html?spid=273438726,18,5/3/2024 23:48
260406257,"?i?n tho?i oukitel wp23 ( ch?ng n??c,ch?ng va ??p,pin 10600mAh,Ram 4Gb.Rom 64Gb,màn hình 6.52 inch,m?ng 2,3,4G,Android 13 )-hàng chính hãng",3990000,3990000,https://salt.tikicdn.com/ts/product/56/31/6a/48c8b1d6c004c85f123c0c3b46dc7e88.jpg,"?i?n tho?i thông minh b?n b? lâu dàiCh?ng n??c IP68, Ch?ng b?i IP69K, Ch?ng r?i MIL-STD-810HAndroid 13, Lõi tám , Pin 10600mAhMàn hình 6,52"" HD+RAM 4GB + ROM 64GB + Có th? m? r?ng 1TBCamera tr??...",1,https://tiki.vn/product-p260406257.html?spid=260406258,0,5/3/2024 23:48
274166857,?i?n tho?i Samsung Galaxy S23 FE (8GB/128GB) - Hàng chính hãng,14890000,11479000,https://salt.tikicdn.com/ts/product/9e/72/21/fdb61a0e759380bbfcc8fab1a53df823.jpg,"          ?i?n tho?i Samsung Galaxy S23 FE (8GB/128GB)Màn hình: Dynamic AMOLED 2X, 6.4"", 1080 x 2340 pixels (FullHD+)H? ?i?u hành: Android 13Camera sau: 50MP + 12MP + 8MPCamera tr??c: 10 M...",1,https://tiki.vn/product-p274166857.html?spid=274166859,23,5/3/2024 23:48
273252926,?i?n Tho?i Oppo A18 (4GB/128GB) - Hàng Chính Hãng,3990000,3250000,https://salt.tikicdn.com/ts/product/45/7e/6c/d2ea1abdc518f7120f31266dd612173c.jpg,"Thi?t k? tr? trung, chuy?n màu huy?n ?oM?c dù có m?c giá ph?i ch?ng nh?ng OPPO A18 ?ã ???c nhà s?n xu?t t?o hình c?c k? tr? trung hi?n ??i. M?t l?ng và khung vi?n c?a ?i?n tho?i ???c thi?t k? vát ph?...",1,https://tiki.vn/product-p273252926.html?spid=273253123,19,5/3/2024 23:48
274498288,?i?n Tho?i Samsung Galaxy A35 5G (8GB/128GB)- Hàng Chính Hãng,8290000,7790000,https://salt.tikicdn.com/ts/product/56/d8/b0/55a1bcf803e0492546314f1efae2c908.jpg,"?n t??ng b?i ch?t li?u cao c?p, thi?t k? tr? trungCh?t li?u kính Corning Gorilla Victus+ cao c?p, khung ph?ng trên ?i?n Tho?i Samsung Galaxy A35 5G t?o nên v? ngoài sang tr?ng, hi?n ??i nh?ng không k...",1,https://tiki.vn/product-p274498288.html?spid=274498783,6,5/3/2024 23:48
273636845,?i?n Tho?i Samsung Galaxy A05 (4GB/64GB) - Hàng Chính Hãng,2587000,2587000,https://salt.tikicdn.com/ts/product/5b/4d/02/9fb06660056daaadfa74e5ff45ffce4f.jpg,"Màn hìnhCông ngh? màn hình:PLS LCD?? phân gi?i:HD+ (720 x 1600 Pixels)Màn hình r?ng:6.7"" - T?n s? quét 60 Hz?? sáng t?i ?a:576 nitsM?t kính c?m ?ng:Kính c??ng l?cCamera sau?? phân gi?i:Chín...",1,https://tiki.vn/product-p273636845.html?spid=273636849,0,5/3/2024 23:48
248704404,?i?n Tho?i Samsung Galaxy A14 (4GB/128GB) - Hàng Chính Hãng,3625000,3625000,https://salt.tikicdn.com/ts/product/60/07/18/0c1c3f1af124e19b91fee90fdda29d15.jpg,"Samsung Galaxy A14 4GB là chi?c ?i?n tho?i m?i thu?c dòng A, ???c ra m?t t?i th? tr??ng Vi?t Nam vào tháng 03/2023 và ???c ??nh hình là m?u ?i?n tho?i thu?c phân khúc giá r?. V?i m?c giá phù h?p, máy ...",1,https://tiki.vn/product-p248704404.html?spid=248792312,0,5/3/2024 23:48
274608056,?i?n tho?i Samsung Galaxy S23 FE 128G - ??c quy?n online- Hàng chính hãng,14889600,12889600,https://salt.tikicdn.com/ts/product/0c/c9/fb/cddcb24de8f0200f743ade2b4c5b9560.png,"THÔNG TIN CHI TI?T- T?c ?? CPU: 2.8GHz, 2.5GHz, 1.8GHz- Lo?i CPU: 8 nhân- Kích c? (Màn hình chính):163.1mm (6.4 inch hình ch? nh?t hoàn ch?nh) / 158.9mm (6.3 inch tính ??n các góc...",1,https://tiki.vn/product-p274608056.html?spid=274608526,13,5/3/2024 23:48
271982547,"?i?n tho?i Oukitel  WP12 Pro (ch?ng n??c,ch?ng va ??p,RAM 8GB(Ram 4GB+ 4Gb),Rom 64 Gb,8 nhân)- hÀng chính hãng",3490000,3490000,https://salt.tikicdn.com/ts/product/8f/c5/b5/1a5873813357d53a099587de5e4efc0d.jpg,"Màn hình HD 18: 9 / 5.5 "" , ?? phân gi?i: 1440 * 720H? ?i?u hành: Android 11.0CPU: MT6762D Octa CoreRAM 8GB(Ram 4GB+ 4Gb),Rom 64gbCamera sau: 13MP , Camera tr??c: 5MPPin: 4000mAhKhe c?m th?: 2 ...",1,https://tiki.vn/product-p271982547.html?spid=271982548,0,5/3/2024 23:48
257682739,?i?n tho?i Samsung Galaxy A04 (3GB/32GB) - ?ã kích ho?t b?o hành ?i?n t? -  Hàng chính hãng,2000000,2000000,https://salt.tikicdn.com/media/catalog/product/f5/15/2228f38cf84d1b8451bb49e2c4537081.png,"?i?n tho?i s? h?u t?m n?n IPS LCD, ?? phân gi?i HD+ cùng kích th??c 6.5 inch mang ??n không gian gi?i trí tho?i mái, phù h?p v?i các nhu c?u gi?i trí c?a ??i ?a s? ng??i dùng.C?ng nh? các ?i?n tho?i...",1,https://tiki.vn/product-p257682739.html,0,5/3/2024 23:48
270736028,?i?n tho?i Samsung Galaxy Z Fold 5 - Hàng chính hãng,44990000,41990000,https://salt.tikicdn.com/ts/product/cc/2c/95/74c8319f7c8efe4a4bd141e052f93aec.jpg,"Màn hình chính 7,6 Inch c?c ??iThi?t k? màn hình tuy?t m? m? ra m?t tr?i nghi?m xem mãn nhãn ch?a t?ng có. B?n l? Flex ???c nâng c?p thi?t k?, d? dàng g?p theo ý mu?n. M?ng h?n, d? dàng c?m ch?c Sams...",1,https://tiki.vn/product-p270736028.html?spid=270736042,7,5/3/2024 23:48
273610368,?i?n Tho?i Samsung Galaxy A25 5G (6GB/128GB) - Hàng chính hãng,6590000,5890000,https://salt.tikicdn.com/ts/product/d2/10/54/e40ef345535799c487e70c306acadcb5.jpg,"R?c r? ?áng kinh ng?cR?ng r? m?i s?c màu. Màn hình Super AMOLED 6,5 inch c?a Samsung Galaxy A25 5G hi?n th? màu s?c phong phú và hình ?nh s?c nét v?i ?? sáng 1.000 nits.??ng th?i, tính n?ng Vision ...",1,https://tiki.vn/product-p273610368.html?spid=273610760,11,5/3/2024 23:48
273774937,?iê?n thoa?i Samsung Galaxy A15 (8GB/128GB) - Ha?ng chi?nh ha?ng - ?a? ki?ch hoa?t ba?o ha?nh ?iê?n t??,4990000,4990000,https://salt.tikicdn.com/ts/product/8c/29/78/174d0bf56ee2e08d10ab23f64f3d4302.png,"Vào d?p cu?i n?m 2023, Samsung ti?p t?c mang ??n cho ng??i dùng m?u ?i?n tho?i Samsung Galaxy A th? h? m?i, ?ây là phiên b?n nâng c?p c?a Galaxy A14 v?i tên g?i Samsung Galaxy A15. Máy s? h?u phong cá...",1,https://tiki.vn/product-p273774937.html?spid=273786447,0,5/3/2024 23:48
274392442,?i?n tho?i Oppo A38 - Hàng chính hãng,4990000,4429000,https://salt.tikicdn.com/ts/product/2c/8d/fe/99ed9b3ca506ee47c478057454ffaf6c.jpg,"Màn hình: IPS LCD 6.56"", HD+(720 x 1612 Pixels)H? ?i?u hành: Android 13Camera sau: 50 MP + 2 MPCamera tr??c: 5 MPChipset: MediaTek Helio G85 8 nhânRAM: 4/6 GBB? nh? trong: 128 GB...",1,https://tiki.vn/product-p274392442.html?spid=274392448,11,5/3/2024 23:48
273718967,?i?n Tho?i Samsung A15 8GB/128GB - Hàng Chính Hãng,4990000,4109000,https://salt.tikicdn.com/ts/product/3b/3f/db/4ce65bf7d55e0e6cbf3863cfe4b8915b.jpg,"?i?n Tho?i Samsung A15 8GB/128GB - Hàng Chính HãngB? s?n ph?m bao g?m: Thân máy, cáp d? li?u, tài li?u h??ng d?n, d?ng c? l?y sim.Màn hình hi?n th? ch?t l??ng s?c nét, m??t mà- Trang b? màn hình S...",1,https://tiki.vn/product-p273718967.html?spid=273718969,18,5/3/2024 23:48
274507025,"?i?n tho?i Realme V50 5G 6GB/128GB ,CPU Dimensity 6100+ , Màn 120HZ , Rom Qu?c t? có ti?ng vi?t - Hàng nh?p kh?u",3990000,2990000,https://salt.tikicdn.com/ts/product/be/6f/08/a806abeb41c9f11b84ab00d6cfc7b2ff.jpg,"Realme ra m?t 'chi?n th?n giá r?' ch?y chip Dimensity 6100 Plus 5G, giá 'ngon' Thông s? k? thu?tMàn hình:IPS LCD, 120Hz 6.72 inches, Full HD+ (1080 x 2400 pixels) T? l? 20:9, m?t ?? ?i?m ?n...",1,https://tiki.vn/product-p274507025.html?spid=274507027,25,5/3/2024 23:48
274617822,?i?n tho?i Samsung Galaxy S24 Ultra 12GB/256GB - ??c quy?n Online - Hàng chính hãng,33990000,31990000,https://salt.tikicdn.com/ts/product/11/c0/58/f91461ffb7ee228502fe52e22cb145b5.jpg, ??C ?I?M N?I B?T[Tính n?ng AI n?i b?t]Cùng khám phá huy?n tho?i tr? l?i v?i nh?ng tính n?ng AI ???c nâng c?p trên S24 Ultra- Ch? c?n khoanh vùng là tìm ???c thông tin- Cho phép phiên ...,1,https://tiki.vn/product-p274617822.html?spid=274617954,6,5/3/2024 23:48
271134741,?i?n tho?i Samsung Galaxy Z Flip5 (8GB/512GB) - Hàng chính hãng,29990000,17229000,https://salt.tikicdn.com/ts/product/36/15/80/ab77b5f3589ab398cea9a788431c0b82.jpg,"Màn hình: 6.7"" Dynamic AMOLED 2X, FHD+ (2640 x 1080 Pixels)H? ?i?u hành: Android 13Camera sau: 12 MP + 12 MPCamera tr??c: 10 MPChipset: Snapdragon 8 Gen 2 for GalaxyRAM: 8 GBB? nh? trong: 512 G...",1,https://tiki.vn/product-p271134741.html?spid=271134743,43,5/3/2024 23:48
274179544,?i?n tho?i Realme C51 (6GB/256GB) - Hàng Chính Hãng,4190000,3090000,https://salt.tikicdn.com/ts/product/35/76/10/0dab688ed5b5c3c8e55f7cf1c4e14822.jpg,"V? ngoài mang h?i h??ng hi?n ??i?i?m ??u tiên mà mình mu?n ?? c?p ??n khi nói v? m?u ?i?n tho?i này chính là thi?t k?. Máy mang ??m phong cách vuông v?c, t?o nên m?t ?n t??ng sang tr?ng và r?t ch?nh ...",1,https://tiki.vn/product-p274179544.html?spid=274179688,26,5/3/2024 23:48
270160350,?i?n Tho?i Oppo A78 8GB/256GB - Hàng Chính Hãng ,6990000,6490000,https://salt.tikicdn.com/ts/product/57/b0/9d/e532a5a0e606cc390b46374724195f78.png,"OPPO A78 - Camera AI hàng ??u, thi?t k? th?i th??ngLà m?u ?i?n tho?i t?m trung ??u tiên ???c ra m?t trong tháng 7 n?m 2023, OPPO A78 s? h?u nhi?u ?i?m m?i trong thi?t k?, kh? n?ng ch?p hình và k?t n?...",1,https://tiki.vn/product-p270160350.html?spid=270161020,7,5/3/2024 23:48
271966786,Apple iPhone 15,22490000,19290000,https://salt.tikicdn.com/ts/product/eb/7c/d3/97ef2e49975d9fb71283edf1074098bc.png,"N?i dung qu?ng cáoiPhone 15 s? h?u Dynamic Island, camera Chính 48MP và USB-C trong thi?t k? b?ng kính pha màu và nhôm b?n b?. Tính n?ng n?i b?tDYNAMIC ISLAND RA M?T TRÊN IPHONE 15 — Dynamic Isla...",1,https://tiki.vn/product-p271966786.html?spid=271966788,14,5/3/2024 23:48
273958512,?i?n tho?i Xiaomi Redmi Note 13 (6GB/128GB) - Hàng chính hãng,4890000,4359000,https://salt.tikicdn.com/ts/product/6f/06/f4/6bf54b2ea2f20fa1579f062783599828.jpg,"Màn hình: AMOLED 6.67"", Full HD+(1080 x 2400 pixels)H? ?i?u hành: Android 13Camera sau: 108 MP + 8 MP + 2 MPCamera tr??c: 16 MPChipset: Snapdragon 685RAM: 6 GBB? nh? trong: 128 ...",1,https://tiki.vn/product-p273958512.html?spid=273958514,11,5/3/2024 23:48
263309601,"?i?n tho?i siêu b?n Oukitel K16(mini,V? l?ng b?ng da,Ram 8Gb,Rom 128Gb,camera 48MP,pin 3.050mAh)- hàng chính hãng",4990000,4990000,https://salt.tikicdn.com/ts/product/e6/76/c0/b4e5facd9651da321c73901fed96b05c.png,"V? l?ng b?ng da,?i?n tho?i miniCPU  MTK 8788Pin 3050mAhRAM  8GB , ROM 128GB, H?H  Android 13Màn hình 3,5 inch, 720 * 1280Camera sau 48MP: Camera tr??c 8MPSIM/Th? TF ----- 4G Dual SIM, 3 khe c?m ...",1,https://tiki.vn/product-p263309601.html?spid=263309602,0,5/3/2024 23:48
274065746,"?i?n tho?i siêu b?n Oukitel WP33 Pro 5G (Loa to 136 dB (5W) ,Pin 22000mAh,màn hình 6,6 inch FHD+,Ram 24GB(8+16),Rom 256GB, Camera 64MP,s?c nhanh 33W)- hàng chính hãng",8990000,8990000,https://salt.tikicdn.com/ts/product/a0/1b/4d/107a58beac9f4d5eeeb73c5c99652d64.png,"Màn hình 6,6 inch FHD+H?H: Android 13CPU: MediaTek Kích th??c 6100+Loa to ?a ph??ng ti?n 136 dB (5W)Pin: 22000 mAh S?c nhanh: h? tr? 33 WRAM: 24Gb (8+16),Rom 256 GBCamera sau: 64MP/Camera nhìn ?...",1,https://tiki.vn/product-p274065746.html?spid=274065747,0,5/3/2024 23:48
249168300,?i?n tho?i OPPO A57 4GB/128GB ?en - Hàng chính hãng,4990000,3850000,https://salt.tikicdn.com/ts/product/c0/5a/af/8973f5135b1f63dc384cbc1943425de0.jpg,"Di?n m?o phá cách n?ng ??ng, hi?u n?ng ?n ??nh ph?c v? t?t nhu c?u gi?i trí là chi?c smartphone “?áng ??ng ti?n bát g?o” b?i chúng không nh?ng s? h?u di?n m?o h?t m?c th?m m?, tinh t? ??n t?ng chi t...",1,https://tiki.vn/product-p249168300.html?spid=249168301,23,5/3/2024 23:48
176438864,?i?n tho?i Xiaomi REDMI 9A (2+32) Xanh d??ng - Hàng chính hãng (ch? giao HN và m?t s? khu v?c),2088000,2088000,https://salt.tikicdn.com/ts/product/a4/2e/2d/1dfbe4c5dce1f5f258be6acf2e5850f7.jpg,"Thi?t k? hi?n ??i, th?i th??ngGi?ng nh? ng??i anh Redmi 9 c?a mình, Xiaomi Redmi 9A ???c trang b? màn hình gi?t n??c tràn vi?n kích th??c l?n 6.53 inch t? l? 20:9 cho kh? n?ng hi?n th? ???c nhi?u th...",1,https://tiki.vn/product-p176438864.html?spid=243245332,0,5/3/2024 23:48
244332381,?i?n tho?i Samsung Galaxy A04 32GB - Hàng chính hãng,2400000,2400000,https://salt.tikicdn.com/ts/product/66/7d/37/8193fa578e5b38d26adab34d0c022391.jpg,"Thông tin thêm v? s?n ph?m? Chính Hãng Samsung Vi?t Nam? Máy m?i Fullbox 100% - Ch?a Active Thông s? k? thu?t B? vi x? lýT?c ?? CPU: 2.3GHz, 1.8GHzLo?i CPU: 8 nhânHi?n Th?Kích c? (Màn hình ch...",1,https://tiki.vn/product-p244332381.html?spid=252718626,0,5/3/2024 23:48
243165179,?i?n tho?i OPPO Reno8 T 4G (8GB/256GB) - Hàng Chính Hãng,8136000,8136000,https://salt.tikicdn.com/ts/product/34/5c/e2/9252bbcf5e93eb748b34ee74db06089e.jpg,"Chuyên gia chân dung th? h? m?i OPPO Reno8 T 4G cho tr?i nghi?m hoàn h?o v?i camera ??n 100MP, mang t?i kh? n?ng ch?p ?nh chu?n nét trong t?ng ?i?m ?nh. K?t h?p ?ó là lo?t ?u ?i?m sáng giá khác t? thi...",1,https://tiki.vn/product-p243165179.html?spid=253386509,0,5/3/2024 23:48
198671718,?i?n Tho?i Samsung Galaxy A04s (4GB/64GB) - Hàng Chính Hãng - ?ã kích ho?t b?o hành ?i?n t?,3990000,3990000,https://salt.tikicdn.com/ts/product/f8/72/59/efd3f5547153194dff2197b924b76c11.jpg,"R?ng m? thêm tr?i nghi?mGi?i trí b?t t?n m?i ngày, tho?i mái th??ng th?c nhi?u n?i dung h?n v?i màn hình tràn vi?n vô c?c Infinity-V 6,5inch trên Galaxy A04s. T?n h??ng n?i dung hi?n th? rõ ràng ...",1,https://tiki.vn/product-p198671718.html?spid=198671722,0,5/3/2024 23:48
273186946,?i?n tho?i OPPO A58 6GB/128GB Xanh - Hàng chính hãng,4990000,4990000,https://salt.tikicdn.com/ts/product/74/14/2a/7a9285bdfc6a04e9f8fdbdb248ee4269.jpg,"Toàn di?n c? v? thi?t k? bên ngoài l?n hi?u n?ng bên tronglà chi?c smartphone “?áng ??ng ti?n bát g?o” b?i chúng không nh?ng s? h?u di?n m?o tinh t? ??n t?ng chi ti?t, mà còn s? h?u hàng lo?t thông ...",1,https://tiki.vn/product-p273186946.html,0,5/3/2024 23:48
273186911,?i?n tho?i OPPO A58 6GB/128GB ?en - Hàng chính hãng,4990000,4680000,https://salt.tikicdn.com/ts/product/2d/35/b2/6f94e099e3c5771e932cea21366c2d2c.jpg,"Toàn di?n c? v? thi?t k? bên ngoài l?n hi?u n?ng bên tronglà chi?c smartphone “?áng ??ng ti?n bát g?o” b?i chúng không nh?ng s? h?u di?n m?o tinh t? ??n t?ng chi ti?t, mà còn s? h?u hàng lo?t thông ...",1,https://tiki.vn/product-p273186911.html?spid=273186912,6,5/3/2024 23:48
273897523,?i?n tho?i Tecno SPARK 20 (8+8)GB/128GB - Helio G85 | 5000 mAh | S?c nhanh 18W | Hàng Chính Hãng,3490000,2869000,https://salt.tikicdn.com/ts/product/fd/7e/ac/00df090cec9c9248f3ca8e2c049e0910.jpg,?i?n tho?i Tecno SPARK 20----Thông s? k? thu?t• Chip MTK G85• RAM 16(8+8GB) | ROM 128GB• Camera tr??c 32MP• 2 ?èn Flash Selfie nhi?t ?? màu• Các tính n?ng ch?p ?nh và HiOS• Kháng B?i Kháng N??...,1,https://tiki.vn/product-p273897523.html?spid=273897709,18,5/3/2024 23:48
274545326,"?i?n tho?i OPPO A36 6GB/128GB, Chip Snapdragon 680 , Màn 90Hz , Rom Ti?ng vi?t - Hàng nh?p kh?u",3590000,3090000,https://salt.tikicdn.com/ts/product/e3/bd/55/f31b8d1f3b5541a17c878e6e2d700ab9.jpg,Thông s? THI?T K?Tr?ng l??ng 185gKích th??c 164.4 x 75.7 x 8.4 mmCông ngh? màn hình IPS LCDT?n s? quét 90HzT?c ?? l?y m?u c?m ?ng 180 Hz?ô? sa?ng t?i ?a 600 nitsKích th??c màn hình 6.56 inch??...,1,https://tiki.vn/product-p274545326.html?spid=274545374,14,5/3/2024 23:48
273378164,?i?n tho?i Xiaomi Redmi 13C (6GB/128GB) - Hàng chính hãng - ?ã kích ho?t b?o hành ?i?n t?,3490000,2960100,https://salt.tikicdn.com/ts/product/9a/de/b1/34bba4fdd30c725053bcecd98c4d451f.png,"?? c?nh tranh v?i các ??i th? trong phân khúc, Xiaomi ?ã cho ra m?t s?n ph?m m?i , m?t s?n ph?m giá r? có nhi?u c?i ti?n n?i b?t. S?n ph?m này ???c nâng c?p nhi?u v? thi?t k?, hi?u n?ng thông qua chip...",1,https://tiki.vn/product-p273378164.html?spid=273378168,15,5/3/2024 23:48
270164674,?i?n tho?i OPPO A78 (8GB/256GB) - Hàng Chính Hãng,6990000,6990000,https://salt.tikicdn.com/ts/product/6f/c5/09/7a75cb41e9fd92963274485575b9f663.jpg,"OPPO A78 m?t s?n ph?m ???c OPPO cho ra m?t v?i thi?t k? tr? trung, thi?t b? này ???c ?ánh giá có hi?u n?ng ?n ??nh, màn hình s?c nét và viên pin có dung l??ng l?n, phù h?p cho ng??i dùng s? d?ng lâu d...",1,https://tiki.vn/product-p270164674.html?spid=270180314,0,5/3/2024 23:48
250109584,?i?n tho?i Xiaomi Redmi Note 12 (4GB/128GB) - Hàng chính hãng,4990000,3600000,https://salt.tikicdn.com/ts/product/dd/43/22/092e796c9ad3bebbd0751cd281865494.jpg,"Xiaomi Redmi Note 12 4GB có th? xem là cái tên r?t ?áng chú ý trong phân khúc ?i?n tho?i t?m trung hi?n nay v?i nhi?u ?u ?i?m n?i b?t, s? h?u con chip Snapdragon 685 cùng b? 3 c?m bi?n máy ?nh có ?? p...",1,https://tiki.vn/product-p250109584.html?spid=250109590,28,5/3/2024 23:48
219400421,?i?n tho?i OPPO CPH2471 - A17k Xanh - Hàng Chính Hãng (ch? giao HN và m?t s? khu v?c),3276000,3276000,https://salt.tikicdn.com/ts/product/2e/79/28/24920a19f5866e68bddbab9d67e440ea.jpg,"OPPO A17K - Thi?t k? chu?n m?c, hi?u n?ng c?i ti?nOPPO A17K là dòng ?i?n tho?i phân khúc giá r? ti?p theo sau dòng A16K. Do ?ó, không có gì b?t ng? khi A17K th?a h??ng thi?t k? n?i b?t c?a m?u A16K tr...",1,https://tiki.vn/product-p219400421.html?spid=253384869,0,5/3/2024 23:48
205846229,?i?n Tho?i Oppo A57 4GB/128GB - Hàng Chính Hãng,4632000,4632000,https://salt.tikicdn.com/ts/product/09/61/74/25972a3eb65acc564b75d05cc6028a81.jpeg,"?i?n Tho?i Oppo A57 4GB/128GB - Hàng Chính HãngB? s?n ph?m bao g?m: Thân máy, b? s?c, cáp USB, d?ng c? l?y sim, sách h??ng d?n, ?p l?ng ?i?n tho?i. Màn hình tràn vi?n, s?c nét- OPPO trang b? cho m...",1,https://tiki.vn/product-p205846229.html?spid=253385006,0,5/3/2024 23:48
273438769,"?i?n tho?i Xiaomi Redmi A2 2GB/32GB MediaTek Helio G36 , Pin 5000 mAh - Hàng chính hãng",2190000,1769000,https://salt.tikicdn.com/ts/product/7c/e3/66/5fda3f36fc367ef4d8618c8f726c656a.jpg,"C?u hình ?i?n tho?i Xiaomi Redmi A2 Màn hình: IPS LCD6.52""HD+H? ?i?u hành: Android 13 (Go Edition)Camera sau: Chính 8 MP & Ph? QVGA (248 x 328 Pixels)Camera tr??c: 5 MPChip: MediaTek Helio G...",1,https://tiki.vn/product-p273438769.html?spid=273438773,19,5/3/2024 23:48
198968094,?i?n Tho?i Xiaomi Redmi A1 2GB/32GB - Hàng Chính Hãng,2190000,1689000,https://salt.tikicdn.com/ts/product/b2/29/0a/8a4c7dc4312362eb414faf6a6916e688.jpg,"?i?n Tho?i Xiaomi Redmi A1 2GB/32GB - Hàng Chính HãngB? s?n ph?m g?m: Thân máy, pin, s?c, cáp USB C, h??ng d?n, cây tháo sim. Màn hình v?i kích th??c l?n-Trang b? m?t màn hình kích th??c 6.52inch...",1,https://tiki.vn/product-p198968094.html?spid=208250830,23,5/3/2024 23:48
274542808,?i?n Tho?i Samsung A55 5G 8GB/128GB - Hàng Chính Hãng,9990000,8389000,https://salt.tikicdn.com/ts/product/0b/fb/4d/1ebd13c576c74ba24f56a7fce8f898b7.jpg,"?i?n Tho?i Samsung A55 5G 8GB/128GB - Hàng Chính HãngB? s?n ph?m bao g?m: Thân máy, cáp s?c, d?ng c? l?y sim, sách h??ng d?n.Màn hình Super AMOLED s?c nét- S? h?u màn hình 6.6 inch, FHD+, Super AM...",1,https://tiki.vn/product-p274542808.html?spid=274542810,16,5/3/2024 23:48
230155305,?i?n tho?i Xiaomi Redmi Note 10 JE 5G 4GB/64GB - Màn 90HZ - Ch?ng N??c IP68 - Hàng Nh?p Kh?u - B?n qu?c t?,3990000,2350000,https://salt.tikicdn.com/ts/product/d4/e9/12/02af66cd50c05398bb27285f43905e85.jpg,"C?u hình ?i?n tho?i Xiaomi Redmi Note 10 JE Màn hình: IPS LCD 6.5"" Full HD+H? ?i?u hành: Android 11Camera sau: Chính 48 MP & Ph? 2 MP, 2 MPCamera tr??c: 8 MPChip: Snapdragon 480 5GRAM: 4 GB...",1,https://tiki.vn/product-p230155305.html?spid=230155309,41,5/3/2024 23:48
274762125,?i?n tho?i Samsung Galaxy A35 5G ( 8GB - 128GB ) - Hàng chính hãng,8290000,8290000,https://salt.tikicdn.com/ts/product/79/55/57/8f5d2c8f3841efb0e6736909668eb0b1.jpg,"Samsung Galaxy A35 5G là m?t trong nh?ng dòng ?i?n tho?i thông minh t?m trung ?áng chú ý c?a Samsung. Máy s? h?u cho mình m?t hi?u su?t m?nh m?, màn hình s?c nét và viên pin l?n, chi?c ?i?n tho?i h?a ...",1,https://tiki.vn/product-p274762125.html?spid=274762127,0,5/3/2024 23:48
