id,title,price,discount,thumbnail,description,category_id,url,discount_rate,timestamp
70820849,Pin CR2032 Energizer 3V vỉ 5 viên,100000,80000,https://salt.tikicdn.com/ts/product/fd/35/7c/b36d2519e07e13de135fa2a2aa82734a.jpg,"Giới thiệu sản phẩm Pin Energizer E-CR2032Pin Energizer E Cr2032 BP5 - Với điện áp 3V, Pin cho dung lượng lớn có thể sử dụng cho các thiết bị như máy nghe nhạc, đèn Pin, đồ chơi và các thiết bị kỹ th...",3,https://tiki.vn/product-p70820849.html?spid=73250466,20,5/4/2024 0:06
195968874,"Đèn LED Mini Móc Khóa Siêu Sáng Tiện Dụng US ARMY,  Đèn Pin COB Dã Ngoại Thường Ngày, Sạc TYPE-C Tiện Dụng Dung Lượng PIN 500mAh  Full Hộp Sạc- HÀNG CHÍNH HÃNG",125000,62500,https://salt.tikicdn.com/ts/product/a8/a1/e0/21b7e6e9d461204c5bd13df092492bfe.jpg,"CAM KẾT CỦA USARMY:HÀNG CHUẨN NHƯ HÌNH, ĐẢM BẢO CHẤT LƯỢNGHOÀN 100% GIÁ TRỊ ĐƠN HÀNG NẾU KHÔNG GIỐNG MÔ TẢHỖ TRỢ MIỄN PHÍ ĐỔI - TRẢ SẢN PHẨM MỌI TRƯỜNG HỢP MÓC KHÓA ĐÈN PIN(LED) ĐA NĂNG – DỤNG CỤ...",3,https://tiki.vn/product-p195968874.html?spid=195968878,50,5/4/2024 0:06
172447892,Bộ 6 túi giặt siêu dày 3 lớp cao cấp - Combo 6 túi lưới bảo vệ quần áo dùng cho máy giặt siêu bền tiện dụng chính hãng,250000,147000,https://salt.tikicdn.com/ts/product/50/a1/f3/9035ed9d141777ba1879d811bfdfbc0b.jpg,Bộ 6 túi giặt siêu dày 3 lớp cao cấp TG1Combo 6 túi lưới bảo vệ quần áo Dùng cho máy giặtSiêu bền tiện dụng chính hãng miDoctor                     Quý khách hàng thân mến!                    Da...,3,https://tiki.vn/product-p172447892.html?spid=172447894,41,5/4/2024 0:06
56612464,Hộp Cơm Giữ Nhiệt INOX304 Hiện Đại Kèm Hộp Đựng Canh Soup,250000,250000,https://salt.tikicdn.com/ts/product/6f/98/08/ceec81bead45e08bc68c28162d4b1e6c.jpg,"Hộp thiết kế gọn gàng, chắc chắn phù hợp để mang đi lại hàng ngày.2 lớp cách nhiệt có thể tháo rời: giữ nhiệt thức ăn lâu hơn, lại vệ sinh dễ dàng.Chia ngăn đựng thức ăn tách riêng, sạch sẽ, không bị ...",3,https://tiki.vn/product-p56612464.html?spid=56612468,0,5/4/2024 0:06
105717965,Bình Giữ Nhiệt 2GOOD FLASK WM-02 Sport Lid (946ml) - Hàng Chính Hãng,399000,399000,https://salt.tikicdn.com/ts/product/27/19/e4/bbd58c1322087c318a1fb5abeba4beee.jpg,"Series WM-02, cải tiến hơn với logo khắc chìm, bền bỉ với thời gian và chất liệu bình cứng cáp vượt trội.Cấu tạo từ Inox 304 cho lớp vỏ ngoài và lớp lõi trong của sản phẩm, An toàn cho sức khỏe người ...",3,https://tiki.vn/product-p105717965.html?spid=105717971,0,5/4/2024 0:06
143217219,"Kệ Đa Năng Lưu Trữ Đồ Dùng, Giá Sách Có Bánh Xe Thương Hiệu IGA - GP173",318000,293000,https://salt.tikicdn.com/ts/product/06/d9/ec/924c7b16336715243e22eb2e891e2166.jpg,"  Kệ Đa Năng Có Bánh Xe - GP173 IGA là một trong những sản phẩm tuyệt vời và siêu hot tại nội thất IGA Việt Nam. Với kệ đa năng thông minh này, bạn có thể tiện lợi trong việc di chuyển nó đến vị...",3,https://tiki.vn/product-p143217219.html?spid=143217221,8,5/4/2024 0:06
17000892,Ô gấp gọn chống tia UV ,50500,50500,https://salt.tikicdn.com/ts/product/52/fa/76/4f30e92cf94f16615bc9465aa5a7f4cb.jpg,"Ô gấp gọn chống tia UV đơn giản, giảm bớt sự khó khăn cho người sử dụng so với những chiếc ô thông thường.Ô có thể che mưa, che nắng bảo vệ làn do cũng như sức khỏe người sử dụng.Vải dù không thấm ...",3,https://tiki.vn/product-p17000892.html?spid=57830508,0,5/4/2024 0:06
579962,"Bộ Nồi 5 Đáy Cao Cấp Núm Vàng Sunhouse SH781 Quay Mạ Vàng Cao Cấp (16cm, 20cm, 24cm) - Dùng Cho Mọi Loại Bếp - Hàng Chính Hãng",960000,662000,https://salt.tikicdn.com/ts/product/1c/7e/31/eca1c10292802d21da1890cddbe3a5df.jpg,"Bộ nồi 5 đáy cao cấp núm vàng Sunhouse SH781 bao gồm 3 nồi với kích thước lần lượt 16cm, 20cm và 24cm đáp ứng tốt nhu cầu sử dụng. Thân nồi được thiết kế thân phẳng, kiểu dáng châu Âu sang trọng.Với ...",3,https://tiki.vn/product-p579962.html?spid=580004,31,5/4/2024 0:06
134242996,Ly Nhựa Có Ống Hút Lock&Lock HAP507YEL,217000,113000,https://salt.tikicdn.com/ts/product/ce/5d/81/b6423619dde4d5e9ae1c7c5d1a4815b2.JPG,"Ly Nhựa Có Ống Hút Lock&Lock 750ml - Màu Vàng Ly có dung tích lớn, bạn không cần phải châm nước nhiều lần trong ngày.Họa tiết bắt mắt, dễ thương được in ở thành trong của ly, không dễ bị bay ...",3,https://tiki.vn/product-p134242996.html?spid=35905862,48,5/4/2024 0:06
51541280,Hộp Cơm Cắm Điện - Hộp Hâm Nóng Văn Phòng 2 Tầng ArirangLife EL-ALS263 (Hồng) - Hàng chính hãng,749000,524000,https://salt.tikicdn.com/ts/product/eb/d7/a1/74aa894281c3aa97d5457b7e88d2b9e0.jpg,"Hộp Hâm Nóng ArirangLife EL-ALS263 có tác dụng làm nóng nhanh chỉ từ 10 - 15 phút, nóng đều như vừa mới nấu.Hộp có khả năng tự ngắt khi cạn nước hoặc có sự cố, rất an toàn khi sử dụng.H...",3,https://tiki.vn/product-p51541280.html?spid=51541281,30,5/4/2024 0:06
