id,title,price,discount,thumbnail,description,category_id,url,discount_rate,timestamp
31637590,Combo 4 quần lót nam tam giác Bamboo Organic mềm mịn thoáng mát thấm hút mồ hôi - MRM Manlywear - Màu Ngẫu Nhiên,340000,239000,https://salt.tikicdn.com/ts/product/df/e8/28/e759bf8829df9faf9997a10a2854b272.jpg," CHI TIẾT SẢN PHẨM:.  Quần tam giác Brief cạp 2.5cm MR.M thiết kế tinh tế, kiểu dáng đơn giản ôm vừa vặn tôn lên vòng 3 người mặc.  Logo dệt nổi bật tại chính giữa cạp quần.  Mang lại cảm giác dễ...",11,https://tiki.vn/product-p31637590.html?spid=31637594,30,5/4/2024 13:19
54446837,"Quần dài nam thể thao GOKING, lưng thun và dây rút co giãn thoải mái. Hàng hiệu cao cấp xuất khẩu",225000,225000,https://salt.tikicdn.com/ts/product/b4/16/21/9b06b4075b80c4cd1e90f56fdb9e0249.jpg,"THÔNG SỐ QUẦN THỂ THAO GOKINGFreesize: Dài 110cm, eo tối đa 100cm, mông 118cm, đùi 66cm, ống quần 38cm (Sai số +-1cm)Quần dạng form suông rộng, không ôm body. Có lưng thun + dây rút, nên phù hợp...",11,https://tiki.vn/product-p54446837.html?spid=54446853,0,5/4/2024 13:19
138750674,"Áo thun nam tay dài mặc thu đông, giữ nhiệt, chất cotton co giãn, áo dài tay dáng ôm cao cấp",70000,70000,https://salt.tikicdn.com/ts/product/8d/3a/af/2a5b6a58987c27e18cd8d9c480b9cca6.jpg,"       QUỲNH THY SHOP hân hạnh được phục vụ quý khách. Những sản phẩm mới nhất liên tục được cập nhật mỗi ngày . QUÝ KHÁCH NHỚ LIKE SẢN PHẨM VÀ THEO DÕI SHOP ĐỂ LUÔN CẬP NHẬT MÃ GIẢM GIÁ, CHƯƠNG T...",11,https://tiki.vn/product-p138750674.html?spid=263390283,0,5/4/2024 13:19
22492292,"Áo polo nam ngắn tay có cổ ( TẶNG QUẦN LÓT NAM CAO CẤP ) , Combo 2 áo, DokaFashion regular fit chuẩn hàng xuất, áo phông thun polo nam tay ngắn – EZ235",285000,157000,https://salt.tikicdn.com/ts/product/62/19/45/072b91467415c0f2396948c6fa81f73d.jpg," Áo polo nam ngắn tay có cổ ( TẶNG QUẦN LÓT NAM CAO CẤP ) , Combo 2 áo, DokaFashion regular fit chuẩn hàng xuất, áo phông thun polo nam tay ngắn – EZ235 HƯỚNG DẪN CHỌN SIZE : Áo thun nam luôn là...",11,https://tiki.vn/product-p22492292.html?spid=22492294,45,5/4/2024 13:19
90984718,"Áo Khoác Dù Nam Phối Nón, Dù Thái Nhập Khẩu  ( Tặng 1 áo khoác dù màu ngẫu nhiên ) Dokafashion Siêu Nhẹ Cao Cấp Dành Cho Đi Nắng Đi Mưa EZAK24",350000,279000,https://salt.tikicdn.com/ts/product/14/51/aa/0b03b327048890e06f73580745b285d4.jpg,"Áo Khoác Dù Nam Phối Nón, Dù Thái Nhập Khẩu ( Tặng 1 áo khoác dù màu ngẫu nhiên ) Dokafashion Siêu Nhẹ Cao Cấp Dành Cho Đi Nắng Đi Mưa EZAK24    Chất liệu: vải dù 2 lớp dày dặn. bên trong có l...",11,https://tiki.vn/product-p90984718.html?spid=207999695,20,5/4/2024 13:19
145680551,"Hộp 5 Quần Lót Nam lưng Hàn Quốc hiệu CITYMEN vải thun lạnh 4 chiều cao cấp, sịp nam - LMTK-HANAL ( Giao màu ngẫu nhiên )",163000,163000,https://salt.tikicdn.com/ts/product/95/c4/39/239a53e5605a1fbd9902e86cd136fb98.jpg,"Hộp 5 Quần Lót Nam lưng Hàn Quốc hiệu CITYMEN vải thun lạnh 4 chiều cao cấp, sịp nam - LMTK-HANAL (Giao màu ngẫu nhiên) THÔNG TIN THIẾT KẾKích thước : S - M - L - XL - XXL - 3XL.Bảng size chi tiế...",11,https://tiki.vn/product-p145680551.html?spid=145680555,0,5/4/2024 13:19
124635780,"Áo sơ mi nam trơn tay dài cao cấp Lados - 779 chất kate lụa mềm mát, thấm hút mồ hôi",235000,139000,https://salt.tikicdn.com/ts/product/84/08/78/949e497e5d112c8bd220493b12906377.jpg,"Thông tin sản phẩm:Chất liệu: vải kate lụa mịn mềm, thấm hút mồ hôi tốt.Co giãn nhẹ, mặc cực thoải mái, ít nhănChất vải đẹp, không xù lông, không phai màuĐường may cực tỉ mỉ cực đẹpCó thể mặc đi làm, ...",11,https://tiki.vn/product-p124635780.html?spid=124635794,41,5/4/2024 13:19
52133729,"Quần Lót Nam lưng CITYMEN vải lạnh co giãn 4 chiều cao cấp, đồ lót - LMTK-CTMAL",30000,30000,https://salt.tikicdn.com/ts/product/69/7b/26/301e25f2eb75026ef2eae11ace331c2e.jpg,"Quần Lót Nam lưng CITYMEN vải lạnh co giãn 4 chiều cao cấp, đồ lót - LMTK-CTMAL(Giao màu ngẫu nhiên)THÔNG TIN THIẾT KẾKích thước : S - M - L - XL - XXL - 3XL.Bảng size chi tiết trong phần mô tả v...",11,https://tiki.vn/product-p52133729.html?spid=52133731,0,5/4/2024 13:19
31638135,"Combo 4 quần lót nam Boxer sợi cạp 1cm sợi tre tự nhiên mềm mịn thấm hút mồ hôi, co giãn 4 chiều MRM Manlywear - Màu ngẫu nhiên",340000,229500,https://salt.tikicdn.com/ts/product/49/b5/5f/77b114ac9df18b1914a806938554bd74.jpg," CHI TIẾT SẢN PHẨM:.  Quần boxer cạp nhỏ 1cm MR.M thiết kế tinh tế, sexy hướng tới người đàn ông nhẹ nhàng, cảm xúc..  Logo in vòng quanh cạp quần, tạo điểm nhấn..  Mang lại cảm giác dễ chịu, đảm...",11,https://tiki.vn/product-p31638135.html?spid=31638138,33,5/4/2024 13:19
67538621,COmbo 5 quần ĐÙI May 10,135000,135000,https://salt.tikicdn.com/ts/product/2b/55/75/fc18bb5fd7cdf4603b20469d3ad1d871.jpg,"Quần đùi MAY 10 loại set 5 chiếc Không túiMô tả: Cotton xịn, thấm hút mồ hôi tốt, mặc cực mát và thoải mái, may kỹ và đẹpSize quần đùi nam S : 50kg - 60kg M : 61kg - 70kg L : 71kg - 76kg XL : 78kg -...",11,https://tiki.vn/product-p67538621.html?spid=67538629,0,5/4/2024 13:19
68202834,"Combo 2 áo ba lỗ nam, áo sát nách nam,sợi cotton cao cấp mềm mịn, thấm hút mồ hôi, siều thoáng mát, co giãn 4 chiều Mrm Manlywear - MM",310000,239000,https://salt.tikicdn.com/ts/product/84/22/5f/1522846ba688aca42392d8e7c7a11fd0.jpg,"   KIỂU DÁNG: SLIM FITCHI TIẾT:- Áo Tanktop sát nách kiểu dáng slim fit tôn dáng cơ thể, làm nổi bật form người mà vẫn thoải mái vận động.- Thiết kế thể thao, màu sắc cơ bản với điểm nhấn log...",11,https://tiki.vn/product-p68202834.html?spid=193289493,23,5/4/2024 13:19
186133766,"Quần Short Kaki Nam US ARMY, Quần Túi Hộp Nam Phong Cách Lính Chất Liệu KaKi Cao Cấp, Kiểu Dáng Trẻ Trung Năng Động -HÀNG CHÍNH HÃNG",598000,299000,https://salt.tikicdn.com/ts/product/5e/e2/86/f685ea847161582706c71c8b67479459.jpg,CAM KẾT CỦA USARMY:BẢNG SIZE CHUẨN THEO SỐ ĐO NGƯỜI VIỆT NAM.HOÀN 100% GIÁ TRỊ ĐƠN HÀNG NẾU KHÔNG GIỐNG MÔ TẢHỖ TRỢ MIỄN PHÍ ĐỔI - TRẢ SẢN PHẨM MỌI TRƯỜNG HỢPTHÔNG TIN SẢN PHẨM:+ Tên sản phẩm: Q...,11,https://tiki.vn/product-p186133766.html?spid=186133768,50,5/4/2024 13:19
263369216,"Áo Vest nam, Áo khoác bò nam chất liêu 100 chất bò cao câp ko nhăn, không nhàu, đứng dáng tôn da. mã N54",350000,350000,https://salt.tikicdn.com/ts/product/e7/a5/3a/2d2324b9a9e5d9e70798b70227859db2.jpg," Áo có 1 lớp siêu dày dặn, chất liệu da bò cao cấp, đứng dáng, tôn da. Áo khoác nam có Kiểu dáng: Thiết kế theo form xuông nên không kén dáng người mặc tạo sự trẻ trung lịch lãm.  Áo khoác nam Có th...",11,https://tiki.vn/product-p263369216.html?spid=263193987,0,5/4/2024 13:19
76121693,Áo khoác nam áo gió vải dù DOKA STORE cao cấp 2 lớp chống nắng tia UV và chống nước khoát phong cách Hàn Quốc - PS21,209000,209000,https://salt.tikicdn.com/ts/product/66/3a/27/dbc9cd2a1185699aa7631cad98471438.jpg,Áo khoác nam áo gió vải dù DOKA STORE cao cấp 2 lớp chống nắng tia UV và chống nước khoát phong cách Hàn Quốc - PS21*HƯỚNG DẪN CHON SIZESize M: 40kg - 49kgSize L: 50kg - 59kgSize XL: 60kg - 69kg...,11,https://tiki.vn/product-p76121693.html?spid=198770922,0,5/4/2024 13:19
99968881,"Set 2 quần đùi nam, quần Short Gió nam thể thao Basic trẻ trung năng động, thoáng mát co giãn 4 chiều MRM Manlywear",399000,229500,https://salt.tikicdn.com/ts/product/72/b8/0a/ebee6db7d7f72acc112e73dbf9bd0c0e.jpg,"Quần đùi nam MR.M Ultra Sport. Chuyên dùng cho các hoạt động rèn luyện sức khỏe hoặc có thể sử dụng tại nhà như một chiếc quần ngủ đơn giản. Chất liệu Polyester cao cấp mềm mại, độ bền cao và co dãn...",11,https://tiki.vn/product-p99968881.html?spid=99968931,42,5/4/2024 13:19
172210350,"Hộp 4 quần boxer nam thun lạnh, quần lót nam co dãn 4 chiều- Formen Shop- FMQS017",280000,179000,https://salt.tikicdn.com/ts/product/1f/36/39/4651d5469aa8912d8ecd242d752c9fd1.jpg,"Vì sao đàn ông cần một chiếc quần sịp tốt?Một chiếc quần lót tốt giúp đàn ông thoải mái trong công việc hàng ngày, tự tin trong giao tiếp, thể hiện trước phái đẹp.Một chiếc quần lót nam tốt giúp ta ...",11,https://tiki.vn/product-p172210350.html?spid=172210358,36,5/4/2024 13:19
99325284,"Áo Thể Thao Nam TSIMPLE thun nam tập gym ngắn tay vải thun lạnh thoáng mát, co giãn, chuẩn form nhiều màu",113000,89000,https://salt.tikicdn.com/ts/product/92/3a/da/3c35476aadc0dd7f04af58dabee2b479.jpg,"TSIMPLE mang đến cho bạn một chiếc áo thể thao nam tuyệt vời, giúp bạn thoải mái và tự tin trong các buổi tập luyện. Với thiết kế đơn giản nhưng cá tính, là sự lựa chọn hoàn hảo cho mọi hoạt ...",11,https://tiki.vn/product-p99325284.html?spid=99325296,21,5/4/2024 13:19
99183754,"Áo Polo Nam cổ bẻ TSIMPLE thun có cổ tay lỡ vải cá sấu cotton phong cách trẻ trung, chuẩn form, nhiều màu",170000,149000,https://salt.tikicdn.com/ts/product/7a/de/3d/09189a77657f6bcc95e8e2ec1addd628.jpg,"Áo Thun Nam Cổ Tròn TSIMPLE - Trẻ trung, Năng động và Thoải mái!Áo Thun Nam Cổ Tròn TSIMPLE là lựa chọn hoàn hảo cho phái mạnh hiện đại. Với vẻ ngoài nam tính và năng động, sản phẩm này man...",11,https://tiki.vn/product-p99183754.html?spid=99183768,12,5/4/2024 13:19
98942159,"Combo 4 quần đùi nam thể thao Sport ngắn, quần short nam vải Thun Poly 2 Da thoáng mát, chất liệu hút ẩm, độ co giãn tốt",490000,245000,https://salt.tikicdn.com/ts/product/53/59/f0/7f27a6556816e0481adf3ee7ad963132.jpg," NẾU CÓ NHU CẦU CHỌN MÀU SẮC QUÝ KHÁCH VUI LÒNG INBOX CHO SHOP !  Quần thể thao nam ngắn Sport vải Thun Poly 2 Da với chất liệu vải thun Poly 2 Da cao cấp không chứa sợi nilong, quần sử dụng công...",11,https://tiki.vn/product-p98942159.html?spid=98942161,50,5/4/2024 13:19
154298071,"Combo 2 quần đùi nam, quần Short Gió nam thể thao Họa Tiết Rằn Ri trẻ trung năng động, thoáng mát co giãn 4 chiều MRM Manlywear",399000,242100,https://salt.tikicdn.com/ts/product/1c/fc/18/004f81ca1ca0a81e40ac59846a750093.jpg," KIỂU DÁNG: SPORTCHI TIẾT:- Kiểu dáng thể thao với độ dài vừa phải phù hợp với mọi hoạt động thể thao hoặc có thể mặc nhà như 1 chiếc quần ngủ đơn giản.- Vải in chìm họa tiết rằn ri, mang phong...",11,https://tiki.vn/product-p154298071.html?spid=189475415,39,5/4/2024 13:19
110704393,Combo 2 quần đùi nam Cotton mặc nhà thoải mái thoáng mát JAMANO- MÀU NGẪU NHIÊN,140000,99000,https://salt.tikicdn.com/ts/product/fc/c8/25/59fff00ced7e29169d7f0c99a591fdd6.jpg," Quần đùi nam Jamano mang đến cho bạn sự thoải mái khi mặc nhà hoặc vận động ngoài trờiChất liệu cotton với độ bền cao và co dãn vượt trội.Thoải mái, thư giãn khi mặc ngủ với tính năng thoát ẩm và ...",11,https://tiki.vn/product-p110704393.html?spid=110704395,29,5/4/2024 13:19
99958075,"Quần đùi short gió nam thể thao Basic trẻ trung năng động, thoáng mát co giãn 4 chiều MRM Manlywear",199000,119000,https://salt.tikicdn.com/ts/product/54/35/2e/11beabb454181c78ba269ad1496cdeb5.jpg,"Quần đùi nam MR.M Ultra Sport. Chuyên dùng cho các hoạt động rèn luyện sức khỏe hoặc có thể sử dụng tại nhà như một chiếc quần ngủ đơn giản. Chất liệu Polyester cao cấp mềm mại, độ bền cao và co dãn...",11,https://tiki.vn/product-p99958075.html?spid=99958305,40,5/4/2024 13:19
54711023,"Quần Bơi Nam Thiết Kế Vảy Cá Mập Cleacco Chống Thấm Nước , Nhanh Khô Tặng Kèm Nón Bơi và Bịt Tai Silicon Cao Cấp",201000,129000,https://salt.tikicdn.com/ts/product/e8/ca/6c/7a2d39f3b72243aae95901362e5ccd8b.jpg,"Thiết kế tối ưu theo công nghệ mới nhất dạng vảy cá giúp nước thoát dễ dành , nhanh chóng khô thoángForm rất gọn , bó sát giúp tạo cảm giác thoải mái khi bơi hoặc hoạt động trên bờBộ sản phẩm gồm quần...",11,https://tiki.vn/product-p54711023.html?spid=54711025,36,5/4/2024 13:19
68573034,"Quần Bơi Nam Boxer Có Túi CLEACCO DEENYT Chất Liệu Nylon Cao Cấp , Chống Thấm , Nhanh Khô Form Fitness Thời Trang (Tặng kèm nón bơi + bịt tai silicon) - Hàng Chính Hãng",323000,219000,https://salt.tikicdn.com/ts/product/6a/a8/ef/06616909ff4f1eebcd53d0f20b73d0fc.jpg,"Quần bơi nam Boxer có túi CLEACCO DEENYT Chất liệu vải Nylon chống thấm, nhanh khô, dễ giặt sạchĐường chỉ may chắc chắn và tỉ mỉ không chỉ mang đến sự thoải mái và dễ chịu khi mặc mà còn giúp sản phẩ...",11,https://tiki.vn/product-p68573034.html?spid=69171453,32,5/4/2024 13:19
88011606,"Quần Sịp Nam Quần Lót Nam ( từ 40kg đến 100kg )  Dokafashion Sợi Cotton Mềm Mịn Siêu Thoáng Mát, Co Giãn 4 Chiều Cao Cấp EZQLH01",49000,22000,https://salt.tikicdn.com/ts/product/e5/d8/25/5d11a3ad373c1bf4567c11d14b4f9637.JPG,"DOKA  là một thương hiệu quần lót nam cao cấp mới dành riêng cho phái mạnh. Sản phẩm được sản xuất từ chất liệu thiên nhiên, không gây hại cho môi trường nhưng vẫn đảm bảo được chất lượng, sự thoải m...",11,https://tiki.vn/product-p88011606.html?spid=197679617,55,5/4/2024 13:19
99156609,"Áo Thun Nam cổ tròn TSIMPLE áo phông trơn basic tay ngắn vải cotton co giãn, dày dặn , form chuẩn nhiều màu",113000,89000,https://salt.tikicdn.com/ts/product/2d/9c/0b/0286c96e34c6ab0608df7063839eb927.jpg,"Áo Thun Nam Cổ Tròn TSIMPLE - Trẻ trung, Năng động và Thoải mái!Áo Thun Nam Cổ Tròn TSIMPLE là lựa chọn hoàn hảo cho phái mạnh hiện đại. Với vẻ ngoài nam tính và năng động, sản phẩm này mang ...",11,https://tiki.vn/product-p99156609.html?spid=99156611,21,5/4/2024 13:19
79435123,"Áo chống nắng nam cao cấp, thông hơi, chống nắng, chống tia UV, chống bám bụi – FORMEN SHOP – FMTHT024",215000,129000,https://salt.tikicdn.com/ts/product/0c/ce/08/720fad112b4ccc14714c1fcaa22ac2f1.jpg,"Áo chống nắng nam FORMEN SHOP, vải Aris lỗ thoáng, chống tia UV – FORMENSHOP - FMTHT024Bạn đang tìm mua áo chống nắng chất lượng, form đẹp FORMEN SHOP xin giới thiệu sản phẩm áo khoác chống nắng nam ...",11,https://tiki.vn/product-p79435123.html?spid=79435135,40,5/4/2024 13:19
7599073,"Combo 5 Quần Lót Nam tam giác vải cotton co giãn 2 chiều hiệu CITYMEN, màu ngẫu nhiên, sịp nam - LMTK-MULTI2C",100000,100000,https://salt.tikicdn.com/ts/product/ef/51/55/6b9fdcb66afbc3ddace4d287e67ef056.jpg,"Combo 5 Quần Lót Nam tam giác vải cotton co giãn 2 chiều hiệu CITYMEN, màu ngẫu nhiên, sịp nam - LMTK-MULTI2C(Giao màu ngẫu nhiên)THÔNG TIN THIẾT KẾKích thước : XS - S - M - L - XL - XXL - 3XL. ...",11,https://tiki.vn/product-p7599073.html?spid=7599075,0,5/4/2024 13:19
164338704,Áo Thun Nam Ngắn Tay 8 Màu Thiết Kế Thời Trang Cao Cấp AVIANO,258000,129000,https://salt.tikicdn.com/ts/product/80/f2/23/e5eaf3b2c60c4b3dc077e1f13abe56eb.jpg,Áo Thun Nam Ngắn Tay 8 Màu Thiết Kế Thời Trang Cao Cấp AVIANOTHÔNG TIN CHI TIẾTChất liệu: CottonMàu sắc: TRẮNG - ĐEN - THAN - HỒNG - BE - XANH CỔ VỊT - XANH RÊU - ĐỎThương hiệu: AVIANOXuất xứ: Vi...,11,https://tiki.vn/product-p164338704.html?spid=164338722,50,5/4/2024 13:19
187574051,"Combo 3 quần lót nam boxer CITYMEN lưng Thái cao cấp vải cotton 100% co dãn mềm mại thoáng khí thấm hút tốt, quần xịp sịp đùi nam - Giao màu ngẫu nhiên",140000,140000,https://salt.tikicdn.com/ts/product/7f/43/92/a3156eb949ce719200cb9e2cf431cfba.jpg,"Combo 3 quần lót nam boxer CITYMEN lưng Thái cao cấp vải cotton 100% co dãn mềm mại thoáng khí thấm hút tốt, quần xịp sịp đùi nam - Giao màu ngẫu nhiên>>> QUẦN LÓT NAM THIẾT KẾ HÓT TREND ...",11,https://tiki.vn/product-p187574051.html?spid=187574059,0,5/4/2024 13:19
111972654,Quần Túi Hộp Tháo Ống US ARMY U880 Chuyên Phượt Chất Vải Gió Cao Cấp Mau Khô Ống Có Thể Tháo Rời Làm Quần Short -HÀNG CHÍNH HÃNG,698000,349000,https://salt.tikicdn.com/ts/product/31/07/de/fddc8fb854680c925ca8de7cc398d0aa.jpg,CAM KẾT CỦA USARMY:BẢNG SIZE CHUẨN THEO SỐ ĐO NGƯỜI VIỆT NAM.HOÀN 100% GIÁ TRỊ ĐƠN HÀNG NẾU KHÔNG GIỐNG MÔ TẢHỖ TRỢ MIỄN PHÍ ĐỔI - TRẢ SẢN PHẨM MỌI TRƯỜNG HỢPTHÔNG TIN SẢN PHẨM:+ Tên sản phẩm: Q...,11,https://tiki.vn/product-p111972654.html?spid=174105601,50,5/4/2024 13:19
99329103,"Quần Thể Thao Nam TSIMPLE, quần short tập gym vải thun lạnh thoáng mát, co giãn, chuẩn form nhiều màu",113000,89000,https://salt.tikicdn.com/ts/product/8a/19/50/9f71b3ef3983d6078385a985b83c5634.jpg,Quần Đùi Thể Thao Nam TSIMPLE vải thun lạnh cao cấp co giãn thoải mái vận động QHL - Mạnh Mẽ và Thoải Mái!Quần Đùi Thể Thao Nam TSIMPLE mang đến sự mạnh mẽ và thoải mái cho hoạt động vận độn...,11,https://tiki.vn/product-p99329103.html?spid=99329105,21,5/4/2024 13:19
104080625,"Combo 4 Quần Lót Nam hiệu CITYMEN vải thun lạnh 4 chiều lưng Hàn Quốc cao cấp, đồ lót - LMTK-HANAL ( Giao màu ngẫu nhiên )",136000,136000,https://salt.tikicdn.com/ts/product/58/49/d7/9481a6f4e463b4d23ae0a4aeca6acac4.jpg,"Combo 4 Quần Lót Nam hiệu CITYMEN vải thun lạnh 4 chiều lưng Hàn Quốc cao cấp, đồ lót - LMTK-HANAL (Giao màu ngẫu nhiên) THÔNG TIN THIẾT KẾKích thước : S - M - L - XL - XXL - 3XL.Bảng size chi t...",11,https://tiki.vn/product-p104080625.html?spid=104080627,0,5/4/2024 13:19
52184516,Combo 3 quần lót nam Boxer sợi Organic mềm mịn thoáng mát co giãn 4 chiều MRM Manlywear ( TẶNG Đôi Tất Nam Cao Cấp Giao Ngẫu Nhiên),285000,189000,https://salt.tikicdn.com/ts/product/6f/04/7f/5aa79a8a882043e848819cbfaa86f14a.jpg,"CHI TIẾT SẢN PHẨM:–  Quần Boxer Organic cạp 2.5cm MR.M thiết kế hiện đại, thể thao hướng tới người đàn ông bất khả chiến bại.–  Logo dệt nổi bật tại chính giữa cạp quần tạo nét nam tính, khỏe khoắn....",11,https://tiki.vn/product-p52184516.html?spid=52184518,34,5/4/2024 13:19
114571809,"Quần Sịp Nam Cao Cấp, Quần Lót Nam Thun Lạnh, Hộp 4 Sịp Đùi Nam Vải Sợi Tự Nhiên Thun Lạnh, Thoáng Khí, Co Giãn 4 Chiều, Không Phai Màu, Không Xù Lông, Thấm Hút Mồ Hôi, Thoát Hơi Và Kháng Khuẩn Rất Tốt.",120000,120000,https://salt.tikicdn.com/ts/product/55/60/5f/8d85173e00a661e4346e927454f4f672.jpg,"""ĐẠI PHÁT 88 - NHÀ BÁN HÀNG TÂM HUYẾT""CHIẾN LƯỢC KINH DOANH: CUNG CẤP SẢN PHẨM CHẤT LƯỢNG - UY TÍN - PHỤC VỤ TẬN TÂM - HÀI LÒNG 100% KHÁCH HÀNGCAM KẾT CỦA SHOPSản phẩm mới 100%, giống y hình ảnh, c...",11,https://tiki.vn/product-p114571809.html?spid=198193824,0,5/4/2024 13:19
160393397,"Áo thun polo nam ngắn tay, chất thun vải mềm mịn, thiết kế phần bo tay và cổ áo phối màu độc lạ - FORMEN SHOP - FMPS176",250000,179000,https://salt.tikicdn.com/ts/product/6e/65/5a/98b7faa8cfe168737db8cecf0cade13c.png,"Áo thun polo nam ngắn tay, chất thun vải mềm mịn, thiết kế phần bo tay và cổ áo phối màu độc lạ - FORMEN SHOP - FMPS176Áo thun polo nam có bo cổ polo phối sọc cách điệu của FORMEN SHOP là 1 chi...",11,https://tiki.vn/product-p160393397.html?spid=160393401,28,5/4/2024 13:19
87981660,"Combo 2 áo ba lỗ nam, áo 3 lỗ nam, sợi cotton mềm mịn, thấm hút mồ hôi tốt, thoáng mát, mặc thoải mái JAMANO",198000,139000,https://salt.tikicdn.com/ts/product/15/41/bb/28da8f7fcadd65ded6f71f29859c4fe9.jpg,"CHI TIẾT SẢN PHẨM:– Áo Ba lỗ 100% cotton kiểu dáng basic.– Chất liệu Cotton tự nhiên mềm mịn, mang đến bề mặt dễ chịu, mượt và nhẹ, đặc biệt không bai dão.– Áo có khả năng thấm hút mồ hôi tốt, tho...",11,https://tiki.vn/product-p87981660.html?spid=87981802,30,5/4/2024 13:19
126700166,"Quần Jean nam basic cao cấp LADOS - 4035 form slimfit, vải đẹp",500000,315000,https://salt.tikicdn.com/ts/product/32/1c/2d/bbbc9bb8069c52b9e92eda4fcb409a73.jpg,"Thông tin sản phẩm:Chất liệu: Chất Vải jean cotton dày (120z)vải cao cấp, mềm mịn, co giãn tốt, mặc cực thoải máiKhông ra màu, không xù lông,thấm hút mồ hôiform slimfit , tôn dáng, mặc trẻ trungĐườ...",11,https://tiki.vn/product-p126700166.html?spid=126700194,37,5/4/2024 13:19
76537581,"Quần Jean Nam Đen Trơn cao cấp thương hiệu Chandi, phong cách tôn dáng nam tính chất jean co dãn Mẫu J20",280000,169000,https://salt.tikicdn.com/ts/product/11/76/f6/4596bd806fa75a2ee66fd6d3cbdfc813.jpg,"Quần Jean Nam Đen Trơn cao cấp thương hiệu Chandi, phong cách tôn dáng nam tính chất jean co dãn Mẫu J20(Được kiểm tra hàng trước khi thanh toán)+ Size 28: (45 - 50kg Cao Dưới 1m65) Chiều dài từ 95-...",11,https://tiki.vn/product-p76537581.html?spid=76537583,40,5/4/2024 13:19
49165591,Đồ bơi cho nam quần lửng,314480,279000,https://salt.tikicdn.com/ts/product/52/61/5c/deb83ab1e15e932525e662454136cf6b.png,"Thành phần vải quần áo bơi:Chất liệu thun cao cấp: 87% Nylon; 13% SpandexThành phần vải lót: 100% sợi PolyesterCác tính năng:Vải bền và chắc chắn; Co giãn, đàn hồi tốt.Chống ánh nắng chiếu trực t...",11,https://tiki.vn/product-p49165591.html?spid=49165593,11,5/4/2024 13:19
162033134,Combo 5 quần đùi nam mặc nhà Cotton thoải mái thoáng mát Họa Tiết Ngẫu Nhiên - JAMANO,350000,229000,https://salt.tikicdn.com/ts/product/22/e7/f1/a02e95b0c14aa6f5e3b815c664e99746.jpg," Quần đùi nam Jamano mang đến cho bạn sự thoải mái khi mặc nhà hoặc vận động ngoài trờiChất liệu cotton với độ bền cao và co dãn vượt trội.Thoải mái, thư giãn khi mặc ngủ với tính năng thoát ẩm và ...",11,https://tiki.vn/product-p162033134.html?spid=162033136,35,5/4/2024 13:19
176251118,"Combo 2 Áo thun nam Cotton Compact Premium trẻ trung thấm hút mồ hôi, co giãn 4 chiều MRM Manlywear",499000,260100,https://salt.tikicdn.com/ts/product/1c/9b/16/cba8a92606d3f41466c89d9f32b6dbe7.jpg," KIỂU DÁNG: REGULAR FITCHI TIẾT:- Áo thun nam MRM kiểu dáng Regular fit tôn dáng cơ thể, làm nổi bật form người mặc thêm nam tính, khỏe khoắn mà vẫn thoải mái vận động.- Áo được thiết kế theo ph...",11,https://tiki.vn/product-p176251118.html?spid=176417781,48,5/4/2024 13:19
82819910,"Áo Polo nam cổ bẻ ngắn tay, chất liệu vải cá sấu cotton cao cấp, trẻ trung, năng động – FORMEN SHOP – FMPS150",219000,179000,https://salt.tikicdn.com/ts/product/39/47/2f/c63e75ff302ecf30bce34f7955148e19.png,Áo thun Polo bo tay phong cách lịch lãm dạo phố - FORMEN SHOP – FMPS150Áo thun Polo bo tay phong cách lịch lãm dạo phố của FORMEN SHOP là 1 chiếc áo thun nam có cổ hoàn hảo dành cho phái mạnh với thi...,11,https://tiki.vn/product-p82819910.html?spid=82819921,18,5/4/2024 13:19
52720544,Quần Lót Nam Thun lạnh 4 chiều cao cấp màu ngẫu nhiên,30000,25000,https://salt.tikicdn.com/ts/product/4f/c1/fa/e6742eea88089aa8647d1c0e80a4a17e.jpg,"Chất liệu thun lạnh mát mẻ, không xù lông, không nhăn sau khi giặt.Co giãn và thấm hút mồ hôi tốt.Cho bạn nam tự tin vận động mọi lúc mọi nơi.Kiểu dáng: Quần lót nam với kiểu dáng tam giác truyền t...",11,https://tiki.vn/product-p52720544.html?spid=52720546,17,5/4/2024 13:19
14694284,"Áo khoác nam cách nhiệt GOKING, ngoài vải dù ấm áp, cản gió hiệu quả, bên trong có lớp cách nhiệt chống lạnh chống nóng tốt",235000,235000,https://salt.tikicdn.com/ts/product/a0/01/bc/80ce408884d530c2f37a92dd7d3e1744.jpg,"ÁO KHOÁC GIÓ CÁCH NHIỆT GOKING✿ ""Em - Chiếc áo khoác gió cách nhiệt nhà Goking"", sẽ giúp người mặc thêm cá tính và ấn tượng, vừa có sức quyến rũ vừa tỏa sáng, thu hút mọi ánh nhìn. Form unisex, phù...",11,https://tiki.vn/product-p14694284.html?spid=31559088,0,5/4/2024 13:19
